name;article;product_code;availability;image
MC1D40BNE - Контактор MC1D 3P 40A НО+НЗ 24-60V AC/DC;MC1D40BNE;MC1D40BNE;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D40E7 - Контактор MC1D 3P 40A НО+НЗ 48V 50/60ГЦ;MC1D40E7;MC1D40E7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D40F7 - Контактор MC1D 3P 40A НО+НЗ 110V 50/60ГЦ;MC1D40F7;MC1D40F7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D40KUE - Контактор MC1D 3P 40A НО+НЗ 110-250V AC/DC;MC1D40KUE;MC1D40KUE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D40M7 - Контактор MC1D 3P 40A НО+НЗ 220V 50/60ГЦ;MC1D40M7;MC1D40M7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D40Q7 - Контактор MC1D 3P 40A НО+НЗ 380V 50/60ГЦ;MC1D40Q7;MC1D40Q7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50B7 - Контактор MC1D 3P 50A НО+НЗ 24V 50/60ГЦ;MC1D50B7;MC1D50B7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50BNE - Контактор MC1D 3P 50A НО+НЗ 24-60V AC/DC;MC1D50BNE;MC1D50BNE;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50E7 - Контактор MC1D 3P 50A НО+НЗ 48V 50/60ГЦ;MC1D50E7;MC1D50E7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50F7 - Контактор MC1D 3P 50A НО+НЗ 110V 50/60ГЦ;MC1D50F7;MC1D50F7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50KUE - Контактор MC1D 3P 50A НО+НЗ 110-250V AC/DC;MC1D50KUE;MC1D50KUE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50M7 - Контактор MC1D 3P 50A НО+НЗ 220V 50/60ГЦ;MC1D50M7;MC1D50M7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D50Q7 - Контактор MC1D 3P 50A НО+НЗ 380V 50/60ГЦ;MC1D50Q7;MC1D50Q7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65B7 - Контактор MC1D 3P 65A НО+НЗ 24V 50/60ГЦ;MC1D65B7;MC1D65B7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65BNE - Контактор MC1D 3P 65A НО+НЗ 24-60V AC/DC;MC1D65BNE;MC1D65BNE;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65E7 - Контактор MC1D 3P 65A НО+НЗ 48V 50/60ГЦ;MC1D65E7;MC1D65E7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65F7 - Контактор MC1D 3P 65A НО+НЗ 110V 50/60ГЦ;MC1D65F7;MC1D65F7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65KUE - Контактор MC1D 3P 65A НО+НЗ 110-250V AC/DC;MC1D65KUE;MC1D65KUE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65M7 - Контактор MC1D 3P 65A НО+НЗ 220V 50/60ГЦ;MC1D65M7;MC1D65M7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D65Q7 - Контактор MC1D 3P 65A НО+НЗ 380V 50/60ГЦ;MC1D65Q7;MC1D65Q7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80B7 - Контактор MC1D 3P 80A НО+НЗ 24V 50/60ГЦ;MC1D80B7;MC1D80B7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80BNE - Контактор MC1D 3P 80A НО+НЗ 24-60V AC/DC;MC1D80BNE;MC1D80BNE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80E7 - Контактор MC1D 3P 80A НО+НЗ 48V 50/60ГЦ;MC1D80E7;MC1D80E7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80F7 - Контактор MC1D 3P 80A НО+НЗ 110V 50/60ГЦ;MC1D80F7;MC1D80F7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80KUE - Контактор MC1D 3P 80A НО+НЗ 110-250V AC/DC;MC1D80KUE;MC1D80KUE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D80M7 - Контактор MC1D 3P 80A НО+НЗ 220V 50/60ГЦ;MC1D80M7;MC1D80M7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95B7 - Контактор MC1D 3P 95A НО+НЗ 24V 50/60ГЦ;MC1D95B7;MC1D95B7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95BNE - Контактор MC1D 3P 95A НО+НЗ 24-60V AC/DC;MC1D95BNE;MC1D95BNE;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95E7 - Контактор MC1D 3P 95A НО+НЗ 48V 50/60ГЦ;MC1D95E7;MC1D95E7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95F7 - Контактор MC1D 3P 95A НО+НЗ 110V 50/60ГЦ;MC1D95F7;MC1D95F7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95KUE - Контактор MC1D 3P 95A НО+НЗ 110-250V AC/DC;MC1D95KUE;MC1D95KUE;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D95M7 - Контактор MC1D 3P 95A НО+НЗ 220V 50/60ГЦ;MC1D95M7;MC1D95M7;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
MC1D09B7 - Контактор MC1D 3P 9A НО+НЗ 24V 50/60ГЦ;MC1D09B7;MC1D09B7;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D11N4 - Устройство плавного пуска SystemeStart STS22 11 кВт 400В;STS22D11N4;STS22D11N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D15N4 - Устройство плавного пуска SystemeStart STS22 15 кВт 400В;STS22D15N4;STS22D15N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D18N4 - Устройство плавного пуска SystemeStart STS22 18,5 кВт 400В;STS22D18N4;STS22D18N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D22N4 - Устройство плавного пуска SystemeStart STS22 22 кВт 400В;STS22D22N4;STS22D22N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D30N4 - Устройство плавного пуска SystemeStart STS22 30 кВт 400В;STS22D30N4;STS22D30N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D37N4 - Устройство плавного пуска SystemeStart STS22 37 кВт 400В;STS22D37N4;STS22D37N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D45N4 - Устройство плавного пуска SystemeStart STS22 45 кВт 400В;STS22D45N4;STS22D45N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D55N4 - Устройство плавного пуска SystemeStart STS22 55 кВт 400В;STS22D55N4;STS22D55N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D75N4 - Устройство плавного пуска SystemeStart STS22 75 кВт 400В;STS22D75N4;STS22D75N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D90N4 - Устройство плавного пуска SystemeStart STS22 90 кВт 400В;STS22D90N4;STS22D90N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C11N4 - Устройство плавного пуска SystemeStart STS22 110 кВт 400В;STS22C11N4;STS22C11N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C13N4 - Устройство плавного пуска SystemeStart STS22 132 кВт 400В;STS22C13N4;STS22C13N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C16N4 - Устройство плавного пуска SystemeStart STS22 160 кВт 400В;STS22C16N4;STS22C16N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C20N4 - Устройство плавного пуска SystemeStart STS22 200 кВт 400В;STS22C20N4;STS22C20N4;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C25N4 - Устройство плавного пуска SystemeStart STS22 250 кВт 400В;STS22C25N4;STS22C25N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C32N4 - Устройство плавного пуска SystemeStart STS22 320 кВт 400В;STS22C32N4;STS22C32N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C40N4 - Устройство плавного пуска SystemeStart STS22 400 кВт 400В;STS22C40N4;STS22C40N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C45N4 - Устройство плавного пуска SystemeStart STS22 450 кВт 400В;STS22C45N4;STS22C45N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C50N4 - Устройство плавного пуска SystemeStart STS22 500 кВт 400В;STS22C50N4;STS22C50N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C60N4 - Устройство плавного пуска SystemeStart STS22 600 кВт 400В;STS22C60N4;STS22C60N4;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D11N4X - Устройство плавного пуска SystemeStart STS22 11 кВт 400В;STS22D11N4X;STS22D11N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D15N4X - Устройство плавного пуска SystemeStart STS22 15 кВт 400В;STS22D15N4X;STS22D15N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D18N4X - Устройство плавного пуска SystemeStart STS22 18,5 кВт 400В;STS22D18N4X;STS22D18N4X;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D22N4X - Устройство плавного пуска SystemeStart STS22 22 кВт 400В;STS22D22N4X;STS22D22N4X;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D30N4X - Устройство плавного пуска SystemeStart STS22 30 кВт 400В;STS22D30N4X;STS22D30N4X;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D37N4X - Устройство плавного пуска SystemeStart STS22 37 кВт 400В;STS22D37N4X;STS22D37N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D45N4X - Устройство плавного пуска SystemeStart STS22 45 кВт 400В;STS22D45N4X;STS22D45N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D55N4X - Устройство плавного пуска SystemeStart STS22 55 кВт 400В;STS22D55N4X;STS22D55N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D75N4X - Устройство плавного пуска SystemeStart STS22 75 кВт 400В;STS22D75N4X;STS22D75N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22D90N4X - Устройство плавного пуска SystemeStart STS22 90 кВт 400В;STS22D90N4X;STS22D90N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C11N4X - Устройство плавного пуска SystemeStart STS22 110 кВт 400В;STS22C11N4X;STS22C11N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C13N4X - Устройство плавного пуска SystemeStart STS22 132 кВт 400В;STS22C13N4X;STS22C13N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C16N4X - Устройство плавного пуска SystemeStart STS22 160 кВт 400В;STS22C16N4X;STS22C16N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C20N4X - Устройство плавного пуска SystemeStart STS22 200 кВт 400В;STS22C20N4X;STS22C20N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C25N4X - Устройство плавного пуска SystemeStart STS22 250 кВт 400В;STS22C25N4X;STS22C25N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C32N4X - Устройство плавного пуска SystemeStart STS22 320 кВт 400В;STS22C32N4X;STS22C32N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C40N4X - Устройство плавного пуска SystemeStart STS22 400 кВт 400В;STS22C40N4X;STS22C40N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C45N4X - Устройство плавного пуска SystemeStart STS22 450 кВт 400В;STS22C45N4X;STS22C45N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C50N4X - Устройство плавного пуска SystemeStart STS22 500 кВт 400В;STS22C50N4X;STS22C50N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STS22C60N4X - Устройство плавного пуска SystemeStart STS22 600 кВт 400В;STS22C60N4X;STS22C60N4X;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
Панель оператора для устройства плавного пуска SystemeStart 22X (STS22X);SEOP2202;SEOP2202;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2203 - Кабель подключения панели оператора к УПП SystemeStart 22/22X (STS22/22X) 1 м;SEOP2203;SEOP2203;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2204 - Кабель подключения панели оператора к УПП SystemeStart 22/22X (STS22/22X) 2 м;SEOP2204;SEOP2204;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SEOP2205 - Монтажная рамка панели оператора УПП SystemeStart 22/22X (STS22/22X);SEOP2205;SEOP2205;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
Панель оператора для устройства плавного пуска SystemeStart 22 (STS22);SEOP2201;SEOP2201;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900D90N4H - Частотный преобразователь SystemeVar STV900H 90 кВт 400В кран/подъемник;STV900D90N4H;STV900D90N4H;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C11N4H - Частотный преобразователь SystemeVar STV900H 110 кВт 400В кран/подъемник;STV900C11N4H;STV900C11N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C13N4H - Частотный преобразователь SystemeVar STV900H 130 кВт 400В кран/подъемник;STV900C13N4H;STV900C13N4H;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C16N4H - Частотный преобразователь SystemeVar STV900H 160 кВт 400В кран/подъемник;STV900C16N4H;STV900C16N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C18N4H - Частотный преобразователь SystemeVar STV900H 185 кВт 400В кран/подъемник;STV900C18N4H;STV900C18N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C20N4H - Частотный преобразователь SystemeVar STV900H 200 кВт 400В кран/подъемник;STV900C20N4H;STV900C20N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C22N4H - Частотный преобразователь SystemeVar STV900H 220 кВт 400В кран/подъемник;STV900C22N4H;STV900C22N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C25N4H - Частотный преобразователь SystemeVar STV900H 250 кВт 400В кран/подъемник;STV900C25N4H;STV900C25N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C28N4H - Частотный преобразователь SystemeVar STV900H 280 кВт 400В кран/подъемник;STV900C28N4H;STV900C28N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C31N4H - Частотный преобразователь SystemeVar STV900H 315 кВт 400В кран/подъемник;STV900C31N4H;STV900C31N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
STV900C35N4H - Частотный преобразователь SystemeVar STV900H 355 кВт 400В кран/подъемник;STV900C35N4H;STV900C35N4H;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
