name;article;product_code;availability;image
103511 - Дифференциальный автомат (АВДТ) 2-полюсный 40 А C 30 мА тип А 6 кА D63 КЭАЗ;103511;103511;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103510 - Дифференциальный автомат (АВДТ) 2-полюсный 32 А C 30 мА тип А 6 кА D63 КЭАЗ;103510;103510;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
140592 - Дифференциальный автомат (АВДТ) 2-полюсный 25 А C 30 мА тип A 6 кА OptiDin D63 КЭАЗ;140592;140592;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103509 - Дифференциальный автомат (АВДТ) 2-полюсный 25 А C 30 мА тип А 6 кА D63 КЭАЗ;103509;103509;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103508 - Дифференциальный автомат (АВДТ) 2-полюсный 20 А C 30 мА тип А 6 кА D63 КЭАЗ;103508;103508;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103507 - Дифференциальный автомат (АВДТ) 2-полюсный 16 А C 30 мА тип А 6 кА D63 КЭАЗ;103507;103507;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103506 - Дифференциальный автомат (АВДТ) 2-полюсный 10 А C 30 мА тип А 6 кА D63 КЭАЗ;103506;103506;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103498 - Дифференциальный автомат (АВДТ) 2-полюсный 6 A C 10 мА тип А 6 кА D63 КЭАЗ;103498;103498;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103504 - Дифференциальный автомат (АВДТ) 2-полюсный 40 A C 10 мА тип А 6 кА D63 КЭАЗ;103504;103504;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103503 - Дифференциальный автомат (АВДТ) 2-полюсный 32 A C 10 мА тип А 6 кА D63 КЭАЗ;103503;103503;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103502 - Дифференциальный автомат (АВДТ) 2-полюсный 25 A C 10 мА тип А 6 кА D63 КЭАЗ;103502;103502;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103501 - Дифференциальный автомат (АВДТ) 2-полюсный 20 A C 10 мА тип А 6 кА D63 КЭАЗ;103501;103501;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103500 - Дифференциальный автомат (АВДТ) 2-полюсный 16 А C 10 мА тип А 6 кА D63 КЭАЗ;103500;103500;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103499 - Дифференциальный автомат (АВДТ) 2-полюсный 10 A C 10 мА тип А 6 кА D63 КЭАЗ;103499;103499;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363794 - OptiDin VD63-24B50-A-ОМ4-РЕГ (2P, B50, 300mA);363794;363794;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363793 - OptiDin VD63-24B40-A-ОМ4-РЕГ (2P, B40, 300mA);363793;363793;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363792 - OptiDin VD63-24B32-A-ОМ4-РЕГ (2P, B32, 300mA);363792;363792;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363791 - OptiDin VD63-24B25-A-ОМ4-РЕГ (2P, B25, 300mA);363791;363791;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363790 - OptiDin VD63-23D63-A-ОМ4-РЕГ (2P, D63, 100mA);363790;363790;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363789 - OptiDin VD63-23D50-A-ОМ4-РЕГ (2P, D50, 100mA);363789;363789;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363788 - OptiDin VD63-23D50-AS-ОМ4-РЕГ (2P, D50, 100mA);363788;363788;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363787 - OptiDin VD63-23D40-A-ОМ4-РЕГ (2P, D40, 100mA);363787;363787;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363786 - OptiDin VD63-23D32-A-ОМ4-РЕГ (2P, D32, 100mA);363786;363786;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363785 - OptiDin VD63-23D25-A-ОМ4-РЕГ (2P, D25, 100mA);363785;363785;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363784 - OptiDin VD63-23D25-AS-ОМ4-РЕГ (2P, D25, 100mA);363784;363784;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363783 - OptiDin VD63-23D20-A-ОМ4-РЕГ (2P, D20, 100mA);363783;363783;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363782 - OptiDin VD63-23D16-A-ОМ4-РЕГ (2P, D16, 100mA);363782;363782;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363781 - OptiDin VD63-23D10-A-ОМ4-РЕГ (2P, D10, 100mA);363781;363781;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363883 - OptiDin VD63-23C63-A-ОМ4-РЕГ (2P, C63, 100mA);363883;363883;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309144 - OptiDin VD63-23C63-A-ОМ4 (2P, C63, 100mA);309144;309144;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363882 - OptiDin VD63-23C50-A-ОМ4-РЕГ (2P, C50, 100mA);363882;363882;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309143 - OptiDin VD63-23C50-A-ОМ4 (2P, C50, 100mA);309143;309143;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363881 - OptiDin VD63-23C50-AS-ОМ4-РЕГ (2P, C50, 100mA);363881;363881;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309142 - OptiDin VD63-23C50-AS-ОМ4 (2P, C50, 100mA);309142;309142;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363880 - OptiDin VD63-23C40-A-ОМ4-РЕГ (2P, C40, 100mA);363880;363880;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309141 - OptiDin VD63-23C40-A-ОМ4 (2P, C40, 100mA);309141;309141;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363879 - OptiDin VD63-23C32-A-ОМ4-РЕГ (2P, C32, 100mA);363879;363879;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309140 - OptiDin VD63-23C32-A-ОМ4 (2P, C32, 100mA);309140;309140;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363878 - OptiDin VD63-23C25-A-ОМ4-РЕГ (2P, C25, 100mA);363878;363878;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309139 - OptiDin VD63-23C25-A-ОМ4 (2P, C25, 100mA);309139;309139;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363877 - OptiDin VD63-23C25-AS-ОМ4-РЕГ (2P, C25, 100mA);363877;363877;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309138 - OptiDin VD63-23C25-AS-ОМ4 (2P, C25, 100mA);309138;309138;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363876 - OptiDin VD63-23C20-A-ОМ4-РЕГ (2P, C20, 100mA);363876;363876;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309137 - OptiDin VD63-23C20-A-ОМ4 (2P, C20, 100mA);309137;309137;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363875 - OptiDin VD63-23C16-A-ОМ4-РЕГ (2P, C16, 100mA);363875;363875;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309136 - OptiDin VD63-23C16-A-ОМ4 (2P, C16, 100mA);309136;309136;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363874 - OptiDin VD63-23C10-A-ОМ4-РЕГ (2P, C10, 100mA);363874;363874;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309135 - OptiDin VD63-23C10-A-ОМ4 (2P, C10, 100mA);309135;309135;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363780 - OptiDin VD63-23B63-A-ОМ4-РЕГ (2P, B63, 100mA);363780;363780;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363779 - OptiDin VD63-23B50-A-ОМ4-РЕГ (2P, B50, 100mA);363779;363779;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363778 - OptiDin VD63-23B50-AS-ОМ4-РЕГ (2P, B50, 100mA);363778;363778;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363777 - OptiDin VD63-23B40-A-ОМ4-РЕГ (2P, B40, 100mA);363777;363777;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363776 - OptiDin VD63-23B32-A-ОМ4-РЕГ (2P, B32, 100mA);363776;363776;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363775 - OptiDin VD63-23B25-A-ОМ4-РЕГ (2P, B25, 100mA);363775;363775;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363774 - OptiDin VD63-23B25-AS-ОМ4-РЕГ (2P, B25, 100mA);363774;363774;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363773 - OptiDin VD63-23B20-A-ОМ4-РЕГ (2P, B20, 100mA);363773;363773;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
363772 - OptiDin VD63-23B16-A-ОМ4-РЕГ (2P, B16, 100mA);363772;363772;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361567 - OptiDin VD63-22B10-A-УХЛ4 (2P, B10, 30mA) 10кА;361567;361567;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
309155 - OptiDin VD63-42C16-A-ОМ4 (4P, C16, 30mA);309155;309155;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350289 - OptiDin VD63-42D25-A-УХЛ4 (4P, D25, 30mA) 10кА;350289;350289;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
353071 - OptiDin VD63-42C50-A-УХЛ4 (4P, C50, 30mA) 10кА;353071;353071;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
352553 - OptiDin VD63-42C32-A-УХЛ4 (4P, C32, 30mA) 10кА;352553;352553;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350292 - OptiDin VD63-42C25-A-УХЛ4 (4P, C25, 30mA) 10кА;350292;350292;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361297 - OptiDin VD63-42C25-A-ОМ4-РЕГ (4P, C25, 30mA);361297;361297;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
352554 - OptiDin VD63-42C20-A-УХЛ4 (4P, C20, 30mA) 10кА;352554;352554;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350290 - OptiDin VD63-42C16-A-УХЛ4 (4P, C16, 30mA) 10кА;350290;350290;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361371 - OptiDin VD63-42C16-A-ОМ4-РЕГ (4P, C16, 30mA) 10кА;361371;361371;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
352555 - OptiDin VD63-42C10-A-УХЛ4 (4P, C10, 30mA) 10кА;352555;352555;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361570 - OptiDin VD63-42B6-A-УХЛ4 (4P, B6, 30mA) 10кА;361570;361570;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361571 - OptiDin VD63-42B25-A-УХЛ4 (4P, B25, 30mA) 10кА;361571;361571;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361572 - OptiDin VD63-42B16-A-УХЛ4 (4P, B16, 30mA) 10кА;361572;361572;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361569 - OptiDin VD63-42B10-A-УХЛ4 (4P, B10, 30mA) 10кА;361569;361569;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
353070 - OptiDin VD63-22C32-A-УХЛ4 (2P, C32, 30mA) 10кА;353070;353070;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350727 - OptiDin VD63-22C25-A-УХЛ4 (2P, C25, 30mA) 10кА;350727;350727;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361296 - OptiDin VD63-22C25-A-ОМ4-РЕГ (2P, C25, 30mA) 10кА;361296;361296;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350288 - OptiDin VD63-22C20-A-УХЛ4 (2P, C20, 30mA) 10кА;350288;350288;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361295 - OptiDin VD63-22C20-A-ОМ4-РЕГ (2P, C20, 30mA) 10кА;361295;361295;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
350291 - OptiDin VD63-22C16-A-УХЛ4 (2P, C16, 30mA) 10кА;350291;350291;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361294 - OptiDin VD63-22C16-A-ОМ4-РЕГ (2P, C16, 30mA) 10кА;361294;361294;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
353069 - OptiDin VD63-22C10-A-УХЛ4 (2P, C10, 30mA) 10кА;353069;353069;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361293 - OptiDin VD63-22C10-A-ОМ4-РЕГ (2P, C10, 30mA) 10кА;361293;361293;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
361568 - OptiDin VD63-22B6-A-УХЛ4 (2P, B6, 30mA);361568;361568;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338398 - АВДТ с защитой от сверхтоков OptiDin VD63-44D63-A-УХЛ4 (4P, D63, 300mA);338398;338398;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338397 - АВДТ с защитой от сверхтоков OptiDin VD63-44D63-AS-УХЛ4 (4P, D63, 300mA);338397;338397;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338396 - АВДТ с защитой от сверхтоков OptiDin VD63-44D50-A-УХЛ4 (4P, D50, 300mA);338396;338396;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338395 - АВДТ с защитой от сверхтоков OptiDin VD63-44D40-A-УХЛ4 (4P, D40, 300mA);338395;338395;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338394 - АВДТ с защитой от сверхтоков OptiDin VD63-44D32-A-УХЛ4 (4P, D32, 300mA);338394;338394;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338393 - АВДТ с защитой от сверхтоков OptiDin VD63-44D32-AS-УХЛ4 (4P, D32, 300mA);338393;338393;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
338392 - АВДТ с защитой от сверхтоков OptiDin VD63-44D25-A-УХЛ4 (4P, D25, 300mA);338392;338392;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103494 - Дифференциальный автомат (АВДТ) 4-полюсный 63 A C 300 мА тип А 6 кА VD63 КЭАЗ;103494;103494;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
250090 - Дифференциальный автомат (АВДТ) 4-полюсный 63 А C 300 мА тип А 6 кА OptiDin VD63 КЭАЗ;250090;250090;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103497 - Дифференциальный автомат (АВДТ) 4-полюсный 50 A C 300 мА тип А 6 кА VD63 КЭАЗ;103497;103497;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103493 - Дифференциальный автомат (АВДТ) 4-полюсный 40 A C 300 мА тип А 6 кА VD63 КЭАЗ;103493;103493;В наличии;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
103492 - Дифференциальный автомат (АВДТ) 4-полюсный 32 A C 300 мА тип А 6 кА VD63 КЭАЗ;103492;103492;Под заказ;https://intelka-shop.ru/proizvoditeli/keaz/?section=19#
